Date,Open,High,Low,Close,Adj Close,Volume
2016-06-28,139.440002,139.899994,138.880005,139.460007,118.064400,14006400
2016-06-29,139.679993,140.130005,138.259995,138.389999,117.158508,12999800
2016-06-30,138.809998,139.940002,138.089996,138.899994,117.590210,14698500
2016-07-01,140.809998,140.820007,139.190002,140.570007,119.222977,15430200
2016-07-05,141.850006,142.910004,141.699997,142.330002,120.715698,8840800
2016-07-06,142.789993,143.000000,141.960007,142.559998,120.910736,14352800
2016-07-07,142.089996,143.190002,141.779999,142.550003,120.902237,9676400
2016-07-08,142.919998,143.619995,142.360001,143.600006,121.792809,10355300
2016-07-11,143.050003,143.470001,142.240005,142.339996,120.724113,8099000
2016-07-12,140.419998,140.860001,139.639999,140.000000,118.739456,15810600
2016-07-13,141.369995,141.770004,140.949997,141.649994,120.138885,8181700
2016-07-14,139.279999,139.839996,139.089996,139.589996,118.391747,10817000
2016-07-15,138.889999,139.110001,138.179993,138.389999,117.373993,9958600
2016-07-18,139.070007,139.259995,137.729996,138.259995,117.263725,5955900
2016-07-19,138.940002,139.309998,138.399994,139.039993,117.925240,8073900
2016-07-20,138.229996,138.509995,137.910004,138.279999,117.280678,6942500
2016-07-21,137.039993,138.619995,136.990005,138.559998,117.518188,10398400
2016-07-22,137.929993,139.240005,137.869995,138.800003,117.721718,5811400
2016-07-25,138.940002,139.259995,138.589996,138.699997,117.636894,4243800
2016-07-26,139.520004,139.520004,138.460007,138.919998,117.823494,5243400
2016-07-27,139.550003,140.649994,139.399994,140.649994,119.290733,8508100
2016-07-28,139.800003,140.839996,139.710007,140.389999,119.070236,7336100
2016-07-29,140.449997,141.679993,140.220001,141.559998,120.062592,8766700
2016-08-01,139.779999,140.500000,139.610001,139.770004,118.760818,9809300
2016-08-02,137.830002,139.259995,137.500000,138.330002,117.537262,10051200
2016-08-03,138.600006,138.779999,137.910004,138.410004,117.605240,4930600
2016-08-04,139.460007,140.160004,139.270004,139.449997,118.488976,5646000
2016-08-05,139.050003,139.179993,137.820007,138.000000,117.256897,7778600
2016-08-08,137.600006,138.539993,137.320007,138.259995,117.477821,5185200
2016-08-09,138.710007,139.720001,138.619995,139.619995,118.633415,5503200
2016-08-10,139.899994,140.509995,139.470001,140.160004,119.092247,5843500
2016-08-11,140.059998,140.080002,138.539993,138.910004,118.030136,7624600
2016-08-12,140.410004,140.860001,139.869995,140.080002,119.024254,7989600
2016-08-15,139.339996,139.630005,138.750000,138.759995,117.902695,5108600
2016-08-16,138.979996,139.149994,138.229996,138.389999,117.588310,6182700
2016-08-17,138.630005,139.440002,138.500000,139.220001,118.293495,5002000
2016-08-18,139.199997,139.759995,138.789993,139.440002,118.480461,3805200
2016-08-19,138.639999,139.050003,138.100006,138.710007,117.860207,5516300
2016-08-22,139.649994,140.139999,139.369995,139.880005,118.854340,5549700
2016-08-23,140.270004,140.589996,139.669998,140.029999,118.981758,6841400
2016-08-24,140.100006,140.190002,139.389999,139.699997,118.701378,6027800
2016-08-25,139.259995,139.779999,138.960007,139.169998,118.251053,5855500
2016-08-26,139.729996,140.690002,138.220001,138.360001,117.562828,12962500
2016-08-29,139.380005,140.350006,139.210007,140.210007,119.134758,7310400
2016-08-30,140.169998,140.259995,139.669998,139.669998,118.675880,5161800
2016-08-31,139.660004,140.169998,139.339996,139.869995,118.845833,7349700
2016-09-01,138.619995,140.100006,138.570007,139.770004,118.976913,9149100
2016-09-02,138.960007,139.050003,138.169998,138.630005,118.006531,8397000
2016-09-06,138.710007,140.080002,138.509995,139.639999,118.866257,8542600
2016-09-07,140.369995,140.419998,139.539993,139.539993,118.781105,5421800
2016-09-08,138.860001,139.270004,137.259995,137.789993,117.291466,14301500
2016-09-09,136.070007,136.119995,135.410004,135.520004,115.359154,13347700
2016-09-12,135.320007,135.830002,135.160004,135.589996,115.418747,9096600
2016-09-13,135.869995,136.000000,133.360001,134.050003,114.107880,15645400
2016-09-14,134.050003,134.910004,134.050003,134.250000,114.278099,7037700
2016-09-15,133.610001,134.050003,133.029999,133.669998,113.784409,9874500
2016-09-16,134.580002,134.809998,134.220001,134.750000,114.703690,7507900
2016-09-19,134.520004,134.869995,134.250000,134.309998,114.329163,7105900
2016-09-20,135.149994,135.580002,134.669998,134.779999,114.729271,6054800
2016-09-21,134.600006,135.889999,134.179993,135.869995,115.657120,10698100
2016-09-22,136.669998,137.289993,136.500000,136.949997,116.576447,12426200
2016-09-23,137.029999,137.339996,136.710007,136.820007,116.465820,5928800
2016-09-26,137.070007,137.830002,137.020004,137.690002,117.206322,8661300
2016-09-27,138.589996,138.800003,137.949997,138.699997,118.066086,9450400
2016-09-28,138.500000,139.149994,138.220001,138.399994,117.810715,7958700
2016-09-29,137.559998,139.070007,137.449997,138.750000,118.108673,8319800
2016-09-30,138.550003,138.639999,136.869995,137.509995,117.053108,11747100
2016-10-03,137.679993,137.770004,136.759995,136.809998,116.666801,7588800
2016-10-04,136.619995,136.839996,135.160004,135.210007,115.302429,12048700
2016-10-05,135.020004,135.080002,134.119995,134.580002,114.765137,8917700
2016-10-06,133.970001,134.690002,133.679993,133.830002,114.125580,7839900
2016-10-07,133.929993,134.289993,133.089996,133.919998,114.202347,9953200
2016-10-10,132.850006,133.160004,132.509995,133.130005,113.528687,6089100
2016-10-11,132.860001,133.550003,132.570007,132.830002,113.272804,9670400
2016-10-12,132.669998,133.020004,132.240005,132.960007,113.383682,7582400
2016-10-13,133.639999,133.929993,133.369995,133.460007,113.810028,7080600
2016-10-14,132.270004,132.949997,131.529999,131.589996,112.215378,11415100
2016-10-17,132.100006,132.740005,132.089996,132.429993,112.931679,10595900
2016-10-18,131.860001,132.889999,131.830002,132.860001,113.298416,7151000
2016-10-19,132.369995,133.270004,132.320007,132.970001,113.392220,6941300
2016-10-20,133.639999,133.750000,132.899994,133.110001,113.511589,6082300
2016-10-21,133.520004,133.720001,132.869995,133.309998,113.682159,9222700
2016-10-24,133.410004,133.449997,132.289993,132.729996,113.187546,6507500
2016-10-25,132.529999,133.559998,132.490005,133.080002,113.486015,5134700
2016-10-26,132.460007,132.800003,131.990005,132.179993,112.718544,5842500
2016-10-27,131.070007,131.070007,130.059998,130.740005,111.490532,10044700
2016-10-28,130.389999,130.929993,130.330002,130.449997,111.243233,7541000
2016-10-31,130.889999,131.289993,130.710007,131.250000,111.925453,7047500
2016-11-01,130.160004,131.600006,129.880005,131.009995,111.933975,12622400
2016-11-02,131.300003,132.110001,131.029999,131.580002,112.421021,8666200
2016-11-03,130.750000,131.050003,130.440002,130.570007,111.558052,6085400
2016-11-04,131.270004,131.789993,131.130005,131.740005,112.557739,7622600
2016-11-07,130.750000,131.000000,130.440002,130.619995,111.600777,5386700
2016-11-08,131.020004,131.210007,129.710007,130.089996,111.147949,7576500
2016-11-09,127.220001,127.370003,124.220001,124.570000,106.431717,31233500
2016-11-10,123.970001,124.959999,122.720001,122.730003,104.859589,22961200
2016-11-11,122.959999,123.050003,121.650002,122.040001,104.270065,10040200
2016-11-14,121.279999,122.660004,120.730003,121.309998,103.646408,21174400
2016-11-15,122.220001,122.809998,121.779999,121.910004,104.158997,11963700
2016-11-16,122.300003,123.139999,122.169998,123.010002,105.098877,9149500
2016-11-17,121.949997,122.110001,120.989998,121.199997,103.552406,11221600
2016-11-18,121.629997,121.970001,120.339996,120.849998,103.253372,13577700
2016-11-21,121.209999,121.480003,120.889999,121.150002,103.509697,6488100
2016-11-22,121.660004,121.760002,120.879997,121.110001,103.475517,9989900
2016-11-23,119.989998,120.910004,119.250000,120.639999,103.073975,13563500
2016-11-25,121.190002,121.290001,120.400002,120.820000,103.227737,3126300
2016-11-28,121.410004,121.730003,121.089996,121.709999,103.988113,8555000
2016-11-29,121.440002,122.400002,121.209999,122.220001,104.423866,8363000
2016-11-30,119.970001,121.010002,119.480003,120.239998,102.732201,21163500
2016-12-01,118.510002,118.989998,117.639999,118.730003,101.647453,21715700
2016-12-02,119.169998,120.209999,119.139999,119.599998,102.392303,12487500
2016-12-05,118.930000,120.400002,118.449997,119.470001,102.281021,12100100
2016-12-06,119.339996,119.940002,119.120003,119.379997,102.203979,11526600
2016-12-07,119.820000,120.620003,119.820000,120.400002,103.077202,10392200
2016-12-08,119.150002,119.309998,118.779999,118.980003,101.861526,12041100
2016-12-09,118.639999,118.860001,117.279999,117.500000,100.594421,14646400
2016-12-12,117.269997,117.800003,116.879997,117.720001,100.782784,9496300
2016-12-13,118.400002,118.489998,117.440002,118.139999,101.142365,12189200
2016-12-14,119.080002,119.209999,116.800003,116.820000,100.012306,16618400
2016-12-15,117.559998,118.290001,117.029999,117.410004,100.517403,12400500
2016-12-16,117.610001,117.919998,116.800003,117.139999,100.286240,14924600
2016-12-19,117.980003,118.580002,117.739998,118.400002,101.364998,10868300
2016-12-20,117.629997,117.900002,117.379997,117.809998,100.859840,7030600
2016-12-21,117.919998,118.400002,117.730003,118.330002,101.304993,4624700
2016-12-22,117.529999,118.000000,117.500000,117.809998,101.123909,5177800
2016-12-23,118.239998,118.389999,117.949997,118.050003,101.329941,4461600
2016-12-27,117.419998,117.699997,117.230003,117.669998,101.003731,5276600
2016-12-28,117.860001,118.879997,117.699997,118.529999,101.741959,7578600
2016-12-29,118.800003,119.269997,118.660004,118.949997,102.102455,8581400
2016-12-30,118.779999,119.650002,118.720001,119.129997,102.256943,10613900
2017-01-03,118.410004,119.989998,118.180000,119.639999,102.694717,13217300
2017-01-04,119.760002,120.239998,119.449997,120.099998,103.089569,6699600
2017-01-05,120.449997,122.029999,120.169998,121.980003,104.703262,13265800
2017-01-06,121.129997,121.540001,120.750000,120.860001,103.741951,8369300
2017-01-09,121.879997,122.000000,121.459999,121.830002,104.574532,8839100
2017-01-10,121.550003,121.910004,121.279999,121.750000,104.505882,8417900
2017-01-11,121.940002,122.690002,121.410004,122.160004,104.857811,9402500
2017-01-12,122.800003,123.139999,121.830002,121.889999,104.626045,9977600
2017-01-13,121.330002,121.750000,120.620003,121.309998,104.128189,9820000
2017-01-17,122.809998,122.940002,121.989998,122.580002,105.218330,7853300
2017-01-18,121.769997,121.959999,120.910004,121.010002,103.870674,9064700
2017-01-19,120.489998,120.580002,119.550003,120.180000,103.158249,11795600
2017-01-20,119.839996,120.309998,119.290001,119.940002,102.952232,16953200
2017-01-23,120.339996,121.870003,120.019997,121.139999,103.982292,13118400
2017-01-24,120.769997,121.129997,119.800003,120.309998,103.269829,8395000
2017-01-25,119.279999,119.599998,118.559998,118.800003,101.973709,11115100
2017-01-26,118.910004,119.260002,118.330002,119.199997,102.317032,7827900
2017-01-27,119.400002,119.830002,119.250000,119.629997,102.686142,7197800
2017-01-30,119.440002,119.879997,119.199997,119.269997,102.377136,6569500
2017-01-31,119.330002,120.400002,119.250000,120.099998,103.089569,13298500
2017-02-01,119.099998,119.529999,118.580002,119.099998,102.452148,10975500
2017-02-02,119.930000,120.139999,119.000000,119.050003,102.409126,6978600
2017-02-03,119.440002,119.870003,118.470001,119.000000,102.366127,10275600
2017-02-06,119.760002,120.129997,119.120003,119.720001,102.985504,8433800
2017-02-07,119.779999,121.010002,119.470001,120.599998,103.742462,8418400
2017-02-08,121.419998,122.269997,121.410004,122.239998,105.153244,15734200
2017-02-09,121.410004,121.589996,120.660004,120.830002,103.940331,16890600
2017-02-10,120.110001,120.949997,120.110001,120.760002,103.880119,7978500
2017-02-13,120.250000,120.410004,119.879997,120.379997,103.553223,11536800
2017-02-14,120.239998,120.300003,118.830002,119.510002,102.804848,13210500
2017-02-15,118.760002,119.220001,118.650002,118.959999,102.331718,8481000
2017-02-16,119.220001,120.209999,119.120003,119.610001,102.890862,10005800
2017-02-17,120.610001,120.699997,120.129997,120.320000,103.501625,7886400
2017-02-21,119.680000,120.610001,119.599998,120.110001,103.320961,8703800
2017-02-22,120.800003,120.820000,119.589996,120.309998,103.493011,8101500
2017-02-23,120.570000,120.739998,120.330002,120.669998,103.802704,5330800
2017-02-24,121.349998,122.139999,121.260002,122.010002,104.955399,11336000
2017-02-27,121.809998,121.900002,121.230003,121.290001,104.336060,11039800
2017-02-28,121.500000,122.080002,121.320000,121.739998,104.723145,8410500
2017-03-01,119.440002,119.550003,118.949997,119.470001,102.968369,10717100
2017-03-02,119.010002,119.209999,118.620003,119.040001,102.597748,8201200
2017-03-03,119.230003,119.349998,118.550003,119.349998,102.864922,9515200
2017-03-06,119.120003,119.120003,118.519997,118.779999,102.373634,4489200
2017-03-07,118.480003,118.680000,118.250000,118.419998,102.063400,7080100
2017-03-08,117.309998,117.949997,117.230003,117.779999,101.511803,11336300
2017-03-09,117.339996,117.480003,116.769997,116.839996,100.701637,10575400
2017-03-10,117.139999,117.320000,116.680000,117.250000,101.054970,9218500
2017-03-13,116.830002,117.089996,116.489998,116.510002,100.417160,6993100
2017-03-14,116.769997,117.349998,116.709999,117.070000,100.899864,9869200
2017-03-15,117.559998,118.830002,117.430000,118.500000,102.132309,14600500
2017-03-16,117.989998,118.150002,117.629997,117.900002,101.615219,8018200
2017-03-17,118.110001,118.750000,118.029999,118.639999,102.252975,7266800
2017-03-20,118.550003,119.230003,118.500000,119.150002,102.692520,5497800
2017-03-21,119.050003,120.300003,119.019997,120.139999,103.545837,12540700
2017-03-22,120.720001,121.169998,120.430000,120.620003,103.959534,11661400
2017-03-23,120.830002,121.019997,120.059998,120.449997,103.812973,6746500
2017-03-24,120.529999,121.099998,120.400002,120.879997,104.183594,5819600
2017-03-27,121.830002,121.970001,121.190002,121.430000,104.657631,6878500
2017-03-28,121.790001,121.820000,120.489998,120.620003,103.959534,6811200
2017-03-29,120.940002,121.379997,120.879997,121.339996,104.580032,6291000
2017-03-30,121.070000,121.089996,120.320000,120.360001,103.735413,7042400
2017-03-31,120.279999,120.809998,120.209999,120.709999,104.037109,5144800
2017-04-03,120.449997,121.870003,120.400002,121.669998,105.086464,12996500
2017-04-04,121.370003,121.589996,120.949997,121.010002,104.516441,6976700
2017-04-05,120.559998,121.519997,120.360001,121.379997,104.836044,8555200
2017-04-06,121.239998,121.410004,120.519997,121.199997,104.680542,6497000
2017-04-07,121.839996,122.250000,120.690002,120.709999,104.257347,10270000
2017-04-10,121.139999,121.620003,121.000000,121.269997,104.740990,5314500
2017-04-11,121.800003,122.650002,121.720001,122.419998,105.734253,11297400
2017-04-12,122.510002,123.190002,122.290001,123.089996,106.312927,11532500
2017-04-13,123.449997,123.739998,122.910004,123.470001,106.641136,8396700
2017-04-17,123.459999,123.550003,122.860001,123.089996,106.312927,8015000
2017-04-18,123.860001,124.980003,123.550003,124.699997,107.703491,11529700
2017-04-19,124.099998,124.169998,123.699997,124.019997,107.116180,7344000
2017-04-20,123.519997,123.919998,123.139999,123.540001,106.701591,7932900
2017-04-21,123.820000,124.239998,123.489998,123.540001,106.701591,9798500
2017-04-24,122.550003,123.160004,122.459999,122.930000,106.174751,8066400
2017-04-25,122.209999,122.459999,121.379997,121.449997,104.896477,8122300
2017-04-26,121.519997,122.139999,121.430000,122.120003,105.475143,5766200
2017-04-27,121.750000,122.349998,121.580002,122.080002,105.440567,4978300
2017-04-28,121.599998,122.440002,121.550003,122.349998,105.673752,8166300
2017-05-01,121.690002,122.139999,120.709999,121.080002,104.795288,8795900
2017-05-02,120.970001,121.779999,120.940002,121.699997,105.331909,6727800
2017-05-03,122.220001,122.389999,121.550003,121.779999,105.401154,8932900
2017-05-04,121.010002,121.220001,120.669998,121.180000,104.881836,9707200
2017-05-05,121.379997,121.470001,120.889999,121.290001,104.977058,5605400
2017-05-08,121.110001,121.139999,120.529999,120.629997,104.405807,8057800
2017-05-09,120.379997,120.629997,120.139999,120.620003,104.397163,5536700
2017-05-10,120.910004,121.059998,120.160004,120.480003,104.275986,6517000
